Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
16.644839999999967,,,,,-0.162109375,-0.29296875,-1.248046875,-0.05855147386299576,-2.8104540561975764,0,-0.0553385429084301,0,509.14744939343996,0,0,0,0,0,2.923828125,,
16.669984999999986,,,,,-0.287109375,-0.7265625,-0.943359375,-0.0582055832222748,-2.827377830847636,0,-0.059814453125,0,510.19464694463994,0,0,0,0,0,2.9375,,
16.69514499999999,,,,,0.07421875,-0.39453125,-1.009765625,-0.0577570876400359,-2.8504768613105833,0,-0.04638671875,0,510.82296547536,0,0,0,0,0,2.95703125,,
16.72300999999998,,,,,0.01171875,-0.53515625,-0.759765625,-0.05759972968309961,-2.8453230531417577,0,-0.0466579869389534,0,511.5560037612,0,0,0,0,0,2.974609375,,
16.746584999999964,,,,,-0.53125,-0.046875,-0.609375,-0.058372916816176144,-2.854677363145285,0,-0.0423177070915699,0,512.49848155728,0,0,0,0,0,2.978515625,,
16.771339999999967,,,,,1.0625,-0.703125,-1.88671875,-0.05828718740506969,-2.8705044255880336,0,-0.06103515625,0,513.126800088,0,0,0,0,0,2.98828125,,
16.794994999999997,,,,,-0.32421875,-0.826171875,-0.939453125,-0.058120576964797215,-2.8628919526196466,0,-0.059814453125,0,513.6503988636,0,0,0,0,0,3.00390625,,
16.81912499999997,,,,,0.25,-0.375,-0.89453125,-0.05783160122934132,-2.877041690510039,0,-0.0530133917927742,0,514.06927788408,0,0,0,0,0,3.013671875,,
16.84375,,,,,-0.412109375,-0.69921875,-0.591796875,-0.057689398408708584,-2.8848369488463113,0,-0.05615234375,0,514.48815690456,0,0,0,0,0,3.025390625,,
16.869844999999973,,,,,-0.111328125,-0.3828125,-0.810546875,-0.05828289425739828,-2.8941482505279827,0,-0.0439453125,0,515.32591494552,0,0,0,0,0,3.03125,,
16.893834999999992,,,,,-0.298828125,-1.123046875,-0.83984375,-0.058948513317774856,-2.9169211569503624,0,-0.0499131940305233,0,515.744793966,0,0,0,0,0,3.0390625,,
16.91897499999998,,,,,0.125,-0.625,-0.935546875,-0.05870662361054513,-2.928296858081088,0,-0.0599888376891613,0,516.37311249672,0,0,0,0,0,3.05859375,,
16.94408499999999,,,,,0.162109375,-0.87890625,-1,-0.05860549444237985,-2.9196091770663184,0,-0.05859375,0,516.68727176208,0,0,0,0,0,3.0703125,,
16.97393499999997,,,,,0.01171875,-0.53515625,-1.0234375,-0.05884046384485917,-2.9156739156165585,0,-0.06103515625,0,517.42031004792,0,0,0,0,0,3.06640625,,
17.001909999999974,,,,,0.53125,-1.333984375,-1.376953125,-0.05934748666245421,-2.931088837375029,0,-0.07013494521379471,0,518.04862857864,0,0,0,0,0,3.08984375,,
17.02256,,,,,-0.0625,-1.11328125,-0.962890625,-0.05924410559495193,-2.962456217714657,0,-0.0640190988779068,0,518.67694710936,0,0,0,0,0,3.11328125,,
17.044049999999988,,,,,0.173828125,-0.662109375,-0.912109375,-0.059110894476529285,-2.968982730556198,0,-0.0553385429084301,0,519.09582612984,0,0,0,0,0,3.126953125,,
17.07031,,,,,-0.171875,-0.798828125,-0.505859375,-0.0591535253824925,-2.976003839099075,0,-0.0502232126891613,0,519.4099853952,0,0,0,0,0,3.14453125,,
17.09413499999998,,,,,0.25,-0.8203125,-1.103515625,-0.059567201914382056,-2.969670863705883,0,-0.0520833320915699,0,520.14302368104,0,0,0,0,0,3.158203125,,
17.119389999999957,,,,,-0.01171875,-0.693359375,-1.142578125,-0.060063477242419706,-2.9725309171092604,0,-0.0544084832072258,0,520.66662245664,0,0,0,0,0,3.1640625,,
17.146859999999986,,,,,0.125,-1.3203125,-1.07421875,-0.05996264208951181,-2.9725309171092604,0,-0.0564236119389534,0,521.29494098736,0,0,0,0,0,3.166015625,,
17.17356499999997,,,,,-0.478515625,-0.384765625,-0.3984375,-0.059929456751373136,-2.9763156494325265,0,-0.0564236119389534,0,521.71382000784,0,0,0,0,0,3.18359375,,
17.19448999999999,,,,,0.13671875,-0.759765625,-1.21484375,-0.0597806354650118,-3.001084881194523,0,-0.0575086809694767,0,522.13269902832,0,0,0,0,0,3.193359375,,
17.21973999999999,,,,,0.390625,-1.2578125,-1.759765625,-0.06050953899474851,-3.020452939736524,0,-0.0602213554084301,0,522.86573731416,0,0,0,0,0,3.2109375,,
17.245319999999978,,,,,0.01171875,-0.4453125,-0.5859375,-0.060886560189470945,-3.0278826273370267,0,-0.0596788190305233,0,523.49405584488,0,0,0,0,0,3.21484375,,
17.269919999999985,,,,,-0.048828125,-1.3125,-0.845703125,-0.06082035883869683,-3.0351832899719633,0,-0.05615234375,0,524.01765462048,0,0,0,0,0,3.22265625,,
17.294149999999995,,,,,0.2734375,-1.0703125,-0.77734375,-0.06034418109667932,-3.033344684212649,0,-0.0531684011220932,0,524.33181388584,0,0,0,0,0,3.24609375,,
17.32017499999999,,,,,0.4375,-0.4921875,-1.072265625,-0.0601004729068981,-3.02839872719929,0,-0.0544084832072258,0,524.6459731512,0,0,0,0,0,3.263671875,,
17.343844999999973,,,,,-0.099609375,-1.169921875,-1.40625,-0.0611115066946681,-3.030979226510608,0,-0.05859375,0,525.27429168192,0,0,0,0,0,3.28125,,
17.370119999999964,,,,,0.361328125,-1.001953125,-1.0859375,-0.061693287709815504,-3.0306996724185487,0,-0.047607421875,0,525.90261021264,0,0,0,0,0,3.28515625,,
17.393984999999986,,,,,0.3984375,-0.798828125,-1.34765625,-0.06153483704103834,-3.0373229539842637,0,-0.052490234375,0,526.42620898824,0,0,0,0,0,3.302734375,,
17.418994999999995,,,,,0.173828125,-0.435546875,-1.109375,-0.06123228054145287,-3.048161051091799,0,-0.047607421875,0,526.8450880087199,0,0,0,0,0,3.3046875,,
17.44400999999998,,,,,0.236328125,-1.0078125,-1.0546875,-0.06097865442335623,-3.0554294574853436,0,-0.062255859375,0,527.2639670292,0,0,0,0,0,3.310546875,,
17.470649999999996,,,,,0.099609375,-1.05859375,-1.091796875,-0.061507506637669754,-3.0564186488880156,0,-0.0434027761220932,0,527.9970053150399,0,0,0,0,0,3.30859375,,
17.494294999999983,,,,,-0.125,-1.0703125,-1.1328125,-0.062429995489065485,-3.0542144723929314,0,-0.05126953125,0,528.73004360088,0,0,0,0,0,3.314453125,,
17.519454999999986,,,,,-0.125,-0.814453125,-0.58984375,-0.061998605088472734,-3.063299980384863,0,-0.0537109375,0,529.25364237648,0,0,0,0,0,3.322265625,,
17.544189999999972,,,,,0.173828125,-0.88671875,-0.677734375,-0.06189377980288641,-3.085900853519821,0,-0.0537109375,0,529.8819609072,0,0,0,0,0,3.32421875,,
17.569494999999968,,,,,0.2734375,-0.802734375,-0.947265625,-0.061917710781157036,-3.08536324949663,0,-0.0575086809694767,0,530.3008399276799,0,0,0,0,0,3.333984375,,
17.59456999999998,,,,,0.38671875,-0.74609375,-0.951171875,-0.062105211559264836,-3.09171772905075,0,-0.0537109375,0,530.82443870328,0,0,0,0,0,3.345703125,,
17.61962499999997,,,,,0.548828125,-0.689453125,-1.232421875,-0.0627987953855733,-3.110039274161106,0,-0.050048828125,0,531.4527572339999,0,0,0,0,0,3.345703125,,
17.645729999999983,,,,,0.798828125,-1.0859375,-1.21484375,-0.06227830504697371,-3.1190065092679355,0,-0.057373046875,0,531.87163625448,0,0,0,0,0,3.353515625,,
17.671649999999993,,,,,-0.0625,-0.81640625,-1.28125,-0.06232579481827064,-3.117974309543408,0,-0.0444878488779068,0,532.39523503008,0,0,0,0,0,3.361328125,,
17.694389999999984,,,,,0.361328125,-1.35546875,-0.892578125,-0.06288770032257068,-3.1256620470750422,0,-0.048828125,0,533.2329930710399,0,0,0,0,0,3.361328125,,
17.719559999999998,,,,,0.0625,-0.630859375,-0.841796875,-0.06307728534086654,-3.1369624836425216,0,-0.0641741082072258,0,533.86131160176,0,0,0,0,0,3.3671875,,
17.74430999999997,,,,,-0.26171875,-1.228515625,-0.515625,-0.063088707315128,-3.14255356548371,0,-0.0537109375,0,534.48963013248,0,0,0,0,0,3.373046875,,
17.770109999999985,,,,,0.32421875,-1.466796875,-0.76953125,-0.06291933103926793,-3.1505423612683314,0,-0.0564236119389534,0,534.9085091529599,0,0,0,0,0,3.369140625,,
17.79442499999999,,,,,0.69921875,-0.982421875,-0.876953125,-0.0630152562635215,-3.178476266313346,0,-0.045166015625,0,535.32738817344,0,0,0,0,0,3.37890625,,
17.82202999999997,,,,,0.8359375,-1.525390625,-1.087890625,-0.06333350368314719,-3.180562169923328,0,-0.052490234375,0,536.0604264592799,0,0,0,0,0,3.3828125,,
17.844544999999982,,,,,-0.416015625,-1.275390625,-0.263671875,-0.06368833070178037,-3.181250303073013,0,-0.0596788190305233,0,536.47930547976,0,0,0,0,0,3.41015625,,
17.869679999999963,,,,,1.359375,-1.521484375,-1.849609375,-0.0635713163581374,-3.1816696342111017,0,-0.050048828125,0,537.2123437655999,0,0,0,0,0,3.43359375,,
17.894359999999985,,,,,0.048828125,-1.44921875,-0.9453125,-0.0630412602880757,-3.1814653446822896,0,-0.06103515625,0,537.42178327584,0,0,0,0,0,3.451171875,,
17.92092999999999,,,,,0.111328125,-1.671875,-0.755859375,-0.06342674429430317,-3.1860349788794147,0,-0.0537109375,0,537.8406622963199,0,0,0,0,0,3.44921875,,
17.944044999999985,,,,,0.5,-0.701171875,-0.77734375,-0.06443255275604182,-3.1934216581580617,0,-0.0575086809694767,0,538.6784203372799,0,0,0,0,0,3.4609375,,
17.970879999999976,,,,,0.224609375,-1.5625,-1.064453125,-0.06385381090771616,-3.2156032001549306,0,-0.0474330373108387,0,538.9925796026399,0,0,0,0,0,3.470703125,,
17.995254999999975,,,,,0.6875,-1.744140625,-1.2734375,-0.06425870162964516,-3.2207964550189576,0,-0.0542534738779068,0,539.72561788848,0,0,0,0,0,3.474609375,,
18.023014999999983,,,,,0.734375,-0.537109375,-1.03125,-0.06401948751331853,-3.2251187913654147,0,-0.0537109375,0,540.03977715384,0,0,0,0,0,3.48828125,,
18.04563499999998,,,,,-0.3125,-1.076171875,-0.6328125,-0.06452782772250065,-3.2227103253415184,0,-0.0654296875,0,540.8775351948,0,0,0,0,0,3.4921875,,
18.072084999999962,,,,,0.890625,-1.025390625,-1.4140625,-0.06502216107666273,-3.2321721561496832,0,-0.0516183041036129,0,541.50585372552,0,0,0,0,0,3.5,,
18.094660000000005,,,,,-0.2109375,-0.99609375,-0.689453125,-0.06493824087318865,-3.250429188777257,0,-0.0542534738779068,0,542.02945250112,0,0,0,0,0,3.5,,
18.12151999999999,,,,,0.44921875,-1.216796875,-1.12109375,-0.06443457998065462,-3.2569126932969428,0,-0.0599888376891613,0,542.65777103184,0,0,0,0,0,3.50390625,,
18.145464999999998,,,,,0.875,-1.27734375,-1.4765625,-0.06450310757026825,-3.2706646042101735,0,-0.0477430559694767,0,542.86721054208,0,0,0,0,0,3.525390625,,
18.169554999999992,,,,,0.4375,-1.568359375,-0.99609375,-0.06524282723446334,-3.279255516500769,0,-0.067138671875,0,543.9144080932799,0,0,0,0,0,3.5234375,,
18.19411499999996,,,,,0.173828125,-1.20703125,-0.99609375,-0.06526272698719264,-3.2974265324846317,0,-0.048828125,0,544.22856735864,0,0,0,0,0,3.529296875,,
18.219284999999974,,,,,0.173828125,-1.51953125,-1.0546875,-0.06522488963427715,-3.304641178475858,0,-0.0439453125,0,544.7521661342399,0,0,0,0,0,3.544921875,,
18.24442499999999,,,,,-0.224609375,-0.884765625,-0.419921875,-0.06540176688700439,-3.3079205630173236,0,-0.05126953125,0,545.27576490984,0,0,0,0,0,3.546875,,
18.271114999999963,,,,,0.76171875,-1.732421875,-1.025390625,-0.06544425243918486,-3.317135095974821,0,-0.052490234375,0,545.69464393032,0,0,0,0,0,3.546875,,
18.297234999999986,,,,,0.697265625,-1.74609375,-1.4765625,-0.0659624265019164,-3.3263496289323182,0,-0.0499131940305233,0,546.6371217264,0,0,0,0,0,3.5703125,,
18.321339999999967,,,,,0.296875,-0.65625,-0.798828125,-0.06636191331245785,-3.3456066050430273,0,-0.0499131940305233,0,547.160720502,0,0,0,0,0,3.603515625,,
18.346049999999988,,,,,0.537109375,-1.90234375,-0.97265625,-0.06590132648798012,-3.3443486116287597,0,-0.057373046875,0,547.6843192775999,0,0,0,0,0,3.611328125,,
18.373434999999997,,,,,-0.1875,-0.451171875,-1.095703125,-0.06566813543842522,-3.347972062745068,0,-0.062255859375,0,547.78903903272,0,0,0,0,0,3.619140625,,
18.39511499999999,,,,,0.86328125,-1.837890625,-1.0546875,-0.06568088808990973,-3.3542082694140865,0,-0.0564236119389534,0,548.31263780832,0,0,0,0,0,3.611328125,,
18.420714999999998,,,,,-0.421875,-1.091796875,-0.37109375,-0.06618169763097957,-3.3590036973009516,0,-0.0474330373108387,0,548.94095633904,0,0,0,0,0,3.619140625,,
18.44376999999999,,,,,0.7734375,-1.28125,-1.390625,-0.06685611175870544,-3.3604337240026405,0,-0.0575086809694767,0,549.56927486976,0,0,0,0,0,3.634765625,,
18.47030999999997,,,,,0.82421875,-1.21484375,-1.181640625,-0.06651903684936236,-3.3719276980184683,0,-0.0530133917927742,0,550.19759340048,0,0,0,0,0,3.60546875,,
18.49413499999998,,,,,-0.048828125,-1.9140625,-0.99609375,-0.06607904517897766,-3.3803573291021065,0,-0.0618489570915699,0,550.3023131556,0,0,0,0,0,3.623046875,,
18.519684999999967,,,,,-0.236328125,-0.546875,-0.244140625,-0.06659885104990709,-3.3898191599102714,0,-0.05859375,0,551.1400711965599,0,0,0,0,0,3.6328125,,
18.54469999999998,,,,,0.2734375,-0.982421875,-0.923828125,-0.06808192448363795,-3.3943135295441498,0,-0.0553385429084301,0,551.9778292375199,0,0,0,0,0,3.62890625,,
18.56922,,,,,0.9375,-1.041015625,-1.580078125,-0.06794377470855166,-3.3991842219942625,0,-0.054931640625,0,552.9203070336,0,0,0,0,0,3.646484375,,
18.594194999999978,,,,,1.0234375,-1.6328125,-0.759765625,-0.06763805240838822,-3.4054204286632803,0,-0.057373046875,0,553.4439058091999,0,0,0,0,0,3.634765625,,
18.619505000000004,,,,,-0.26171875,-1.0546875,-0.90625,-0.06741000972079406,-3.4065493971119816,0,-0.057373046875,0,554.07222433992,0,0,0,0,0,3.65234375,,
18.64513499999998,,,,,-0.375,-0.287109375,-0.37109375,-0.06774369988184593,-3.4014421588916655,0,-0.0499131940305233,0,554.80526262576,0,0,0,0,0,3.66015625,,
18.66982499999998,,,,,0.2109375,-1.76171875,-1.3203125,-0.0678676309648943,-3.4192260999788306,0,-0.059814453125,0,555.32886140136,0,0,0,0,0,3.681640625,,
18.69577999999997,,,,,0.861328125,-0.556640625,-1.126953125,-0.06796841244735029,-3.4311071488913556,0,-0.0537109375,0,556.0618996871999,0,0,0,0,0,3.68359375,,
18.722424999999987,,,,,0.5859375,-1.4609375,-1.298828125,-0.06790725591817239,-3.4530306409570932,0,-0.0607638880610466,0,556.48077870768,0,0,0,0,0,3.673828125,,
18.74555999999997,,,,,-0.2109375,-1.1484375,-0.6796875,-0.06807096751895562,-3.457611027234682,0,-0.0607638880610466,0,557.2138169935199,0,0,0,0,0,3.708984375,,
18.771709999999963,,,,,-0.162109375,-0.859375,-0.693359375,-0.0687058481340537,-3.46033130359203,0,-0.0516183041036129,0,557.84213552424,0,0,0,0,0,3.693359375,,
18.794224999999976,,,,,0.947265625,-1.39453125,-1.7109375,-0.06872503802627639,-3.4749218767814387,0,-0.0564236119389534,0,558.47045405496,0,0,0,0,0,3.708984375,,
18.82041499999998,,,,,0.578125,-1.47265625,-0.92578125,-0.06859963805039859,-3.46873943051474,0,-0.0627790167927742,0,558.99405283056,0,0,0,0,0,3.712890625,,
18.845179999999992,,,,,0.28125,-0.92578125,-0.736328125,-0.06812473185328072,-3.468943720043553,0,-0.0575086809694767,0,559.62237136128,0,0,0,0,0,3.7109375,,
18.876964999999966,,,,,0.28125,-0.83203125,-0.884765625,-0.06902216428332515,-3.492221974247732,0,-0.0537109375,0,560.46012940224,0,0,0,0,0,3.732421875,,
18.899344999999972,,,,,0.10546875,-0.9921875,-0.9921875,-0.07000333880434018,-3.5075114326672896,0,-0.048828125,0,561.71676646368,0,0,0,0,0,3.716796875,,
18.926694999999977,,,,,0.515625,-1.13671875,-1.158203125,-0.07026976196945411,-3.524306182351783,0,-0.057373046875,0,562.86868377,0,0,0,0,0,3.732421875,,
18.948674999999987,,,,,0.26171875,-1.080078125,-1.123046875,-0.07004266473836954,-3.527596318973713,0,-0.0542534738779068,0,563.4970023007199,0,0,0,0,0,3.74609375,,
18.975119999999997,,,,,0.875,-1.396484375,-1.669921875,-0.07001804077558996,-3.5427890086690965,0,-0.0502232126891613,0,564.54419985192,0,0,0,0,0,3.7890625,,
18.99662499999997,,,,,1.0859375,-1.5390625,-1.087890625,-0.0700343420389974,-3.553691618259414,0,-0.05615234375,0,565.2772381377599,0,0,0,0,0,3.78515625,,
19.022469999999974,,,,,0.140625,-0.650390625,-0.560546875,-0.07013505821418947,-3.5705293762657626,0,-0.052490234375,0,566.0102764236,0,0,0,0,0,3.8203125,,
19.044984999999986,,,,,-0.28125,-1.27734375,-0.462890625,-0.07012324865229959,-3.5811846880054117,0,-0.052490234375,0,566.5338751992,0,0,0,0,0,3.826171875,,
19.069619999999965,,,,,0.625,-1.9765625,-0.7890625,-0.06976529337311468,-3.5918399997450616,0,-0.07080078125,0,566.84803446456,0,0,0,0,0,3.8515625,,
19.095405,,,,,0.412109375,-0.677734375,-1.19921875,-0.06982251132085368,-3.591474429009292,0,-0.05126953125,0,567.5810727503999,0,0,0,0,0,3.8359375,,
19.12175999999998,,,,,0.9609375,-0.86328125,-1.431640625,-0.0705859211356171,-3.592753926584487,0,-0.0537109375,0,568.31411103624,0,0,0,0,0,3.83984375,,
19.145079999999986,,,,,-0.17578125,-1.455078125,-0.642578125,-0.07117138259563997,-3.6145376416041946,0,-0.0553385429084301,0,569.25658883232,0,0,0,0,0,3.833984375,,
19.17374999999997,,,,,0.203125,-0.6796875,-0.89453125,-0.07119662996975892,-3.632869938795014,0,-0.047607421875,0,569.8849073630399,0,0,0,0,0,3.84765625,,
19.19541499999998,,,,,0.67578125,-0.44140625,-1.419921875,-0.070925525093601,-3.6513205088709366,0,-0.0661892369389534,0,570.51322589376,0,0,0,0,0,3.84765625,,
19.221724999999978,,,,,-0.26171875,-0.85546875,-0.1328125,-0.07068660143713724,-3.6631585494616066,0,-0.0502232126891613,0,570.93210491424,0,0,0,0,0,3.841796875,,
19.24360499999998,,,,,1.03125,-0.91015625,-1.69921875,-0.0708851453939004,-3.677491072719884,0,-0.0520833320915699,0,571.45570368984,0,0,0,0,0,3.853515625,,
19.269494999999996,,,,,-0.1875,-0.94921875,-0.591796875,-0.07124267816004821,-3.689350617471482,0,-0.05859375,0,571.97930246544,0,0,0,0,0,3.826171875,,
19.295189999999973,,,,,0.537109375,-0.537109375,-1.587890625,-0.07124698627468244,-3.680662936456712,0,-0.057373046875,0,572.39818148592,0,0,0,0,0,3.837890625,,
19.329604999999983,,,,,0.787109375,-1.2578125,-1.28125,-0.07104010751883294,-3.6811897883994393,0,-0.05859375,0,572.92178026152,0,0,0,0,0,3.81640625,,
19.351714999999967,,,,,0.080078125,-0.388671875,-0.927734375,-0.07143714077356514,-3.6753191524661912,0,-0.049715910106897354,0,573.55009879224,0,0,0,0,0,3.845703125,,
19.37769,,,,,-0.236328125,-0.62890625,-0.978515625,-0.07190648848564513,-3.6862432662174367,0,-0.0558035708963871,0,574.17841732296,0,0,0,0,0,3.82421875,,
19.39847,,,,,0.7734375,-1.474609375,-1.615234375,-0.07200955986288024,-3.6862432662174367,0,-0.06103515625,0,574.8067358536799,0,0,0,0,0,3.86328125,,
19.42092999999999,,,,,-0.421875,-0.056640625,-0.669921875,-0.0719956712799933,-3.697124371646827,0,-0.0571986623108387,0,575.22561487416,0,0,0,0,0,3.853515625,,
19.446979999999982,,,,,1.07421875,-1.671875,-1.22265625,-0.07196603242954312,-3.6957481053474575,0,-0.057373046875,0,575.85393340488,0,0,0,0,0,3.86328125,,
19.469339999999967,,,,,-0.671875,-0.310546875,-0.7734375,-0.07236873917648083,-3.6912859919549703,0,-0.05859375,0,576.4822519356,0,0,0,0,0,3.875,,
19.496629999999975,,,,,0.4609375,-0.86328125,-1.42578125,-0.07271918373851304,-3.675340656627119,0,-0.0530133917927742,0,577.0058507112,0,0,0,0,0,3.828125,,
19.518689999999975,,,,,-0.05078125,-0.6640625,-0.6875,-0.07279661753691902,-3.6782544704328157,0,-0.0531684011220932,0,577.63416924192,0,0,0,0,0,3.869140625,,
19.54737499999997,,,,,-0.3125,-0.822265625,-1.1171875,-0.07291179700490966,-3.692081645909293,0,-0.0599888376891613,0,578.2624877726399,0,0,0,0,0,3.84765625,,
19.569254999999977,,,,,0.134765625,-0.623046875,-0.697265625,-0.07223754793924557,-3.7131987319402437,0,-0.0509982630610466,0,578.5766470379999,0,0,0,0,0,3.84375,,
19.597169999999984,,,,,0.5625,-1.068359375,-1.43359375,-0.07255492139205238,-3.7165641331254204,0,-0.04638671875,0,579.20496556872,0,0,0,0,0,3.861328125,,
19.618909999999975,,,,,0.572265625,-0.80859375,-1.353515625,-0.07277975079606556,-3.724735714277927,0,-0.0553385429084301,0,579.7285643443199,0,0,0,0,0,3.828125,,
19.655994999999965,,,,,-0.3125,-0.14453125,-0.751953125,-0.07282878473791358,-3.72955264632572,0,-0.068359375,0,580.2521631199199,0,0,0,0,0,3.861328125,,
19.677899999999994,,,,,-0.1640625,-0.322265625,-0.880859375,-0.0729173959399488,-3.728534782883479,0,-0.0537109375,0,580.6710421404,0,0,0,0,0,3.841796875,,
19.701684999999998,,,,,0.15625,-0.759765625,-1.017578125,-0.07286598584424764,-3.7375952025126606,0,-0.0474330373108387,0,581.1946409159999,0,0,0,0,0,3.845703125,,
19.724264999999985,,,,,0.57421875,-0.7265625,-1.439453125,-0.07350589346170311,-3.7411756453071137,0,-0.0537109375,0,581.82295944672,0,0,0,0,0,3.86328125,,
19.745909999999974,,,,,-0.28125,0.19921875,-0.859375,-0.07375156215766776,-3.7454119650098607,0,-0.0537109375,0,582.45127797744,0,0,0,0,0,3.833984375,,
19.769669999999984,,,,,0.1875,-0.60546875,-1.154296875,-0.07367017314952781,-3.753992125219992,0,-0.0474330373108387,0,582.66071748768,0,0,0,0,0,3.857421875,,
19.797214999999966,,,,,0.474609375,-0.3046875,-1.693359375,-0.07322668343522924,-3.754497473001792,0,-0.05859375,0,582.97487675304,0,0,0,0,0,3.869140625,,
19.818655,,,,,-0.041015625,-0.96484375,-0.552734375,-0.07374294876570274,-3.763776518442072,0,-0.048828125,0,583.2890360184,0,0,0,0,0,3.84375,,
19.847984999999987,,,,,0.171875,-0.357421875,-1.205078125,-0.07440786415548581,-3.758378974049233,0,-0.0474330373108387,0,584.0220743042399,0,0,0,0,0,3.8828125,,
19.86985499999998,,,,,0.92578125,-0.91015625,-1.1796875,-0.07462349500180356,-3.7428207136180793,0,-0.064453125,0,584.54567307984,0,0,0,0,0,3.884765625,,
19.896934999999967,,,,,0.375,-0.78125,-1.62109375,-0.07457832742612634,-3.77600163392944,0,-0.0474330373108387,0,584.96455210032,0,0,0,0,0,3.84765625,,
19.930729999999983,,,,,-0.21875,-0.14453125,-0.6484375,-0.074374215466636,-3.78738808714063,0,-0.046875,0,585.3834311208,0,0,0,0,0,3.880859375,,
19.952079999999988,,,,,0.009765625,-0.8046875,-1,-0.07474019207418515,-3.8003515093531592,0,-0.057705964893102646,0,586.11646940664,0,0,0,0,0,3.869140625,,
19.974059999999998,,,,,-0.28125,-0.6171875,-0.966796875,-0.07486498617766721,-3.8169885646575374,0,-0.0544084832072258,0,586.6400681822399,0,0,0,0,0,3.849609375,,
19.996139999999986,,,,,0.798828125,-0.822265625,-1.171875,-0.07521652296115716,-3.8123329138167015,0,-0.0571986623108387,0,587.2683867129599,0,0,0,0,0,3.88671875,,
20.018929999999965,,,,,-0.078125,-0.513671875,-1.169921875,-0.07507425339214992,-3.816762770967797,0,-0.0613839291036129,0,587.4778262231999,0,0,0,0,0,3.87890625,,
20.053204999999988,,,,,0.7734375,-0.767578125,-1.41015625,-0.0747914282555454,-3.819999147187408,0,-0.0571986623108387,0,587.7919854885599,0,0,0,0,0,3.84765625,,
20.077724999999976,,,,,-0.462890625,-0.849609375,-0.46875,-0.07539819182028258,-3.846026347163484,0,-0.0577799491584301,0,588.5250237744,0,0,0,0,0,3.884765625,,
20.09941499999998,,,,,0.0625,-0.46875,-1.154296875,-0.07576155627021852,-3.8494168393364303,0,-0.05126953125,0,589.04862255,0,0,0,0,0,3.873046875,,
20.119954999999987,,,,,-0.375,-1.181640625,-0.4453125,-0.0753126051760055,-3.8702651233557854,0,-0.0599888376891613,0,589.2580620602399,0,0,0,0,0,3.83984375,,
20.145484999999987,,,,,0.59375,-1.279296875,-1.001953125,-0.07482479695285944,-3.8770819423698497,0,-0.0504557304084301,0,589.36278181536,0,0,0,0,0,3.875,,
20.168699999999983,,,,,0.611328125,-0.66796875,-1.65234375,-0.07478320935419089,-3.8989194177918765,0,-0.0509982630610466,0,589.78166083584,0,0,0,0,0,3.888671875,,
20.195744999999967,,,,,0.3125,-0.7109375,-1.1015625,-0.0756903884980073,-3.9016504462296875,0,-0.0571986623108387,0,590.20053985632,0,0,0,0,0,3.853515625,,
20.22033999999997,,,,,0.48828125,-0.7734375,-1.328125,-0.07603043584579226,-3.9062308325072768,0,-0.0651041641831398,0,590.82885838704,0,0,0,0,0,3.857421875,,
20.24553999999998,,,,,-0.40625,-0.9140625,-1.099609375,-0.07582058082850275,-3.9009838172409306,0,-0.04638671875,0,591.1430176524,0,0,0,0,0,3.896484375,,
20.269964999999967,,,,,0,-0.66796875,-1.248046875,-0.07571265889013096,-3.90222030649427,0,-0.0542534738779068,0,591.5618966728799,0,0,0,0,0,3.880859375,,
20.299024999999993,,,,,-0.3359375,-0.8515625,-0.97265625,-0.07564885717189986,-3.9019837607240664,0,-0.0655691996216774,0,591.77133618312,0,0,0,0,0,3.853515625,,
20.321669999999983,,,,,0.3125,-0.818359375,-1.1640625,-0.07633219485973267,-3.888532908063823,0,-0.057705964893102646,0,592.50437446896,0,0,0,0,0,3.900390625,,
20.347755000000003,,,,,0.5,-0.978515625,-1.64453125,-0.07617582630946694,-3.901155850528352,0,-0.0569661445915699,0,593.0279732445599,0,0,0,0,0,3.892578125,,
20.371024999999996,,,,,0.486328125,-0.78515625,-1.171875,-0.07596149288131784,-3.907592768299403,0,-0.0607638880610466,0,593.13269299968,0,0,0,0,0,3.83984375,,
20.39897999999998,,,,,0.015625,-0.759765625,-0.66796875,-0.07602658893271162,-3.9184774521555723,0,-0.054931640625,0,593.5515720201599,0,0,0,0,0,3.865234375,,
20.422954999999988,,,,,0.125,-0.52734375,-0.849609375,-0.07647970136410237,-3.900284932010782,0,-0.0654296875,0,593.97045104064,0,0,0,0,0,3.90234375,,
20.44628999999998,,,,,0.236328125,-0.619140625,-1.109375,-0.07698810593730726,-3.912026203877278,0,-0.0516183041036129,0,594.4940498162399,0,0,0,0,0,3.87890625,,
20.46938499999998,,,,,-0.5625,0.201171875,-0.904296875,-0.07698878279139056,-3.928595159872031,0,-0.0474330373108387,0,595.0176485918399,0,0,0,0,0,3.859375,,
20.496339999999996,,,,,-0.09375,-0.294921875,-0.794921875,-0.0772254941952476,-3.9291220118147585,0,-0.0516183041036129,0,595.3318078571999,0,0,0,0,0,3.900390625,,
