-0.0603345401374715,0.967198848933872,0.131332587897744
-0.0655314124893304,0.969472484007296,0.136408131774985
-0.0708940879266708,0.9716996673501,0.141716201443564
-0.0764177678229036,0.973882099766444,0.147163080933924
-0.0820978103967597,0.976021415398849,0.152678457925353
-0.0847497104443794,0.956938850047032,0.117473569439091
-0.0874283913241841,0.938399347917311,0.0905366920114074
-0.0901332307079193,0.920378995447484,0.0695662975002827
-0.0928636420055194,0.902855200311593,0.0530292013891107
-0.0956190668671715,0.885806608492598,0.0398824103613186
-0.0983989702840067,0.869213028269816,0.0294004504509026
-0.101202837212716,0.853055360152861,0.021066515881589
-0.104030170146179,0.837315532085652,0.0145028990972991
-0.106880487299234,0.821976439422618,0.00942598004133963
-0.10975332121072,0.807021889303035,0.00561678603802498
-0.103951785590799,0.760423140145603,0.000289729203988181
-0.0983846307080783,0.716001254692129,-0.00127856098135718
-0.0930434869896891,0.673654292347366,-0.0071205654236238
-0.0879203821291265,0.633286621827789,-0.0167977849327824
-0.0830077088847801,0.594808550050585,-0.0295761458984273
-0.0782981994677766,0.558136049575277,-0.0449057548019625
-0.0737849017599808,0.523190475751118,-0.0623583478184827
-0.0694611603599384,0.489896346632907,-0.0815879895575755
-0.0653206022521174,0.458181295872865,-0.102306203133281
-0.0613571212041257,0.427977580696108,-0.124266124950905
-0.0647903163937246,0.445355468788917,-0.0958325524537317
-0.0682836590404683,0.462616682663004,-0.0749540918940847
-0.0718353154697634,0.479752630076125,-0.0592086980649086
-0.0754435269740949,0.496756198994462,-0.0470476642866597
-0.0791066021420539,0.513621599576227,-0.0374612320927428
-0.082822910401318,0.530344224118132,-0.0297781240236761
-0.0865908768149667,0.546920519555026,-0.0235431385356582
-0.0904089780402667,0.563347869985184,-0.0184411142134318
-0.0942757392630236,0.579624487992154,-0.0142489464216414
-0.0543456726642333,0.521572055405516,-0.13296463672141
-0.0450147560242925,0.542414530528322,-0.114668750602502
-0.0366546939016425,0.563210273864342,-0.099027419827723
-0.0292334976788286,0.58395140085198,-0.0855164151446944
-0.0227204753900406,0.604631159348545,-0.0737562620475391
-0.0170861735520891,0.62524380221017,-0.063464642916923
-0.0123023224862917,0.645784471416263,-0.0544263915209646
-0.00834178480017612,0.666249093073186,-0.046473533413419
-0.00517850664387447,0.686634283002479,-0.0394717884040193
-0.0027874714333204,0.706937262493083,-0.0333113437743677
-0.00114465578283261,0.727155783612435,-0.0279004879302949
-0.00115429269049737,0.754756737989326,-0.0176168632653578
-0.00116336437196839,0.782362689616301,-0.0102454002914162
-0.00117188623810427,0.809965120574573,-0.00518159475551794
-0.00118011933360474,0.837556398514302,-0.00199187880758889
-0.00118815859575413,0.865129675026014,-0.000356024374483101
-0.0011960010188381,0.892678819355947,3.03989961963024e-05
-0.00120364914679335,0.920198343342065,0.000822250344975102
-0.00121110693718289,0.947683335633918,0.00257482146445564
-0.00121837859580701,0.975129401056209,0.00515766561518259
-0.0012254683570723,1.00253260268609,0.00846004642966821
-0.000753446504923717,0.927185299440988,0.00400788613491736
-0.000398803119657366,0.85622056593892,0.00154167012194526
-0.000157961629781557,0.78940558589442,0.000349491975300489
-2.74787292598813e-05,0.726523468659349,5.80764532811104e-07
4.04129813644304e-06,0.66737185090977,-0.000229447324657838
8.44585258779991e-05,0.611761693067635,-0.000869211019719444
0.000265653679906227,0.559516230537975,-0.00181233819359668
0.000544659635546992,0.510470051268546,-0.00298743826202257
0.000918614525123381,0.464468275772816,-0.00434546241725464
0.00138475725615779,0.421365810166703,-0.00585107593372107
0.000530543398531976,0.436400664726724,-0.0137193470426587
8.12268281996486e-05,0.451325926810569,-0.0236498293264002
-2.35579545236687e-05,0.466137326579936,-0.0350737385661277
-0.000344772022080311,0.480831498885052,-0.0476198096027941
-0.00103254616960793,0.495405886021081,-0.0610351369096405
-0.00207499568671557,0.509858646051095,-0.075138434533536
-0.00346071751509197,0.524188567044251,-0.0897923592074228
-0.00517863182474666,0.538394988785963,-0.104887125058845
-0.00721797884978745,0.552477731349919,-0.120330827205765
-0.00956847332357247,0.566437030210631,-0.136043753469117
-0.0101405324555211,0.607616511580754,-0.117821076006415
-0.0107238892399549,0.649405938664929,-0.103718093666085
-0.0113181642166943,0.691754492054218,-0.0924992747026541
-0.0119230121409195,0.73461542625406,-0.0833442379989438
-0.0125381077815892,0.777945698929237,-0.0756989719306837
-0.0131631409040215,0.821705634148011,-0.0691834031735707
-0.0137978140254088,0.865858617322253,-0.0635328319418576
-0.0144418412092018,0.910370818304788,-0.0585601502226546
-0.0150949472996174,0.95521093796649,-0.0541310729975354
-0.0157568673611839,1.00034997231465,-0.0501476719162405
-0.0136268254106396,0.98203673700904,-0.0282489243526406
-0.0116733736843042,0.964356585212451,-0.0139365767887164
-0.00989069377824982,0.947277108720365,-0.00527365638804468
-0.00827324098785662,0.930768032168651,-0.000951840754361607
-0.00681571420404196,0.914801016998741,6.29154599390565e-05
-0.00551303553130804,0.89934949434801,0.00195678379381923
-0.0043603343936168,0.884388520670755,0.00615168637267046
-0.00335293370375085,0.869894648671424,0.0122788074753727
-0.00248633662574546,0.855845811350276,0.0200454571915351
-0.00175621304055991,0.842221389471533,0.0292075032521973
-0.00249285342881899,0.822354725262581,0.0231850004459401
-0.00334812654337847,0.803128183953177,0.0189589242374539
-0.00431812488435792,0.784512213872737,0.0159003405092764
-0.00539908300076934,0.766478866033384,0.0136181582458212
-0.00658736926856357,0.749001727164795,0.0118640387760574
-0.00787948238949963,0.73205584553593,0.0104771400561904
-0.00927204665714179,0.715617657587258,0.00935135363738818
-0.0107618070657233,0.699664919890736,0.00841547509603883
-0.0123456246073502,0.684176615096262,0.00762095365423982
-0.0140204717692404,0.669132755475003,0.00693417421604286
-0.0156252090380068,0.630043356747428,0.0122603960256123
-0.0172997574893849,0.592803790436089,0.0182042141306508
-0.0190418921983355,0.557326437688353,0.0245205857993025
-0.0208494672952593,0.523528898930884,0.0310690751905815
-0.022720412285846,0.491333678647541,0.0377672331529273
-0.0246527288877587,0.460667883836201,0.0445644080780506
-0.0266444881658337,0.431462937938451,0.0514271185762411
-0.0286938278720448,0.403654310824712,0.0583309828029102
-0.0307989499442242,0.377181264755118,0.0652563600839248
-0.0329581181378359,0.351986615865778,0.072186080997092
-0.0317266179696779,0.362080014580883,0.0428768901216364
-0.0305350207557694,0.372031566958849,0.0234978103639961
-0.0293819695158821,0.381840938502622,0.0111353634414657
-0.0282661802798165,0.391508343338765,0.0038986858802362
-0.0271864307072878,0.401034478641269,0.00053170612722224
-0.0261415527395625,0.410420463516297,-0.000177890327142016
-0.0251304274254604,0.41966778220783,-0.00223539685424401
-0.0241519810376599,0.428778231582159,-0.00626681796715373
-0.0232051819347367,0.437753871225814,-0.01194266431172
-0.0222890380465341,0.446596979468461,-0.019004016920287
-0.0211862878863376,0.429179703150711,-0.0270333656073894
-0.0201244516307351,0.412374690434666,-0.0360266770908001
-0.0191022455386735,0.396156323007202,-0.0458432698104343
-0.0181184360616062,0.380500417395014,-0.0563595190572502
-0.0171718371704935,0.365384133612794,-0.0674655352078204
-0.0162613079211391,0.350785890684493,-0.0790628662260202
-0.0153857502158099,0.336685288326428,-0.0910628634223845
-0.0145441067300099,0.323063034187443,-0.103385478209078
-0.0137353589807288,0.309900876126849,-0.115958340563455
0.00540211927451476,0.449317990625782,0.00403252584448478
0.0034330880201461,0.477300860523339,0.0311412388882322
0.00192554401011005,0.50536260495722,0.0743245473287864
0.00086202771102939,0.533474403003252,0.127091675241334
0.000225655813039095,0.561610954843864,0.18595672614449
7.405917057998e-07,0.589750070518448,0.248913169471366
-0.000172336474157475,0.617872289028259,0.314742552368302
-0.000726125454964136,0.645960620258214,0.382640899149651
-0.00164838228331622,0.674000282105918,0.452019602602757
-0.00292600201631689,0.701978461541451,0.522407099572217
-0.00454627590993958,0.729884099576203,0.59340014224818
-0.00334535255718548,0.723644228911333,0.557503877471481
-0.00234219246684098,0.717601150304707,0.532617444573841
-0.00152830808707099,0.711744190279673,0.514929589418659
-0.000895657616863004,0.706063467238943,0.50201421189694
-0.000436587133580061,0.700549802612603,0.492300726849076
-0.000143808626487998,0.695194648482962,0.484759350760348
-1.0344783530014e-05,0.689990026710236,0.478708358094521
2.95447413926842e-05,0.684928477384801,0.473693088118493
0.000195060347554298,0.680003014444335,0.469408498186793
0.000500828294004811,0.675207086910877,0.465648852859742
0.00225224697700979,0.661057186230677,0.469608852903333
0.00521392847353395,0.647365976100927,0.472879653158539
0.00933822022361967,0.634110212270214,0.475644040396877
0.0145795749680063,0.621268133885208,0.478028453200336
0.0208943385136888,0.608819348696669,0.480120690937947
0.0282406604151701,0.596744730714216,0.481982110956247
0.0365784117855525,0.585026327233976,0.48365599125839
0.0458691056954548,0.573647274288645,0.48517324662901
0.0560758208662729,0.562591719647201,0.486556327834089
0.0671631282036176,0.551844752571465,0.487821877914115
0.0824287442123414,0.534878461318497,0.503418640353903
0.0990396223209471,0.518498371413742,0.51718855375039
0.116943466915068,0.502675994377586,0.52956727315548
0.136089867062608,0.487384610719278,0.540861575874447
0.156430676864197,0.472599146679053,0.551287475448821
0.177920178767059,0.458296059705142,0.560997639596032
0.200514319910847,0.444453234777441,0.570100793619884
0.224170720206116,0.431049889184769,0.57867530527097
0.248848635866084,0.418066484108529,0.586778625255829
0.274508906709725,0.405484642595417,0.594453812275585
0.24818098975731,0.403715878613496,0.614233079321444
0.223562945910165,0.401906101372799,0.632206671090208
0.200582684594036,0.400058670067413,0.648754541527248
0.179171834123755,0.398176776636221,0.664145157229108
0.159265473969995,0.396263452025238,0.678568789071147
0.14080190882556,0.394321572338006,0.692161282106277
0.123722471109679,0.392353864865382,0.705020808106695
0.10797134423168,0.390362913987499,0.717219566375063
0.0934954018996227,0.388351166942505,0.728811901898035
0.0802440603978721,0.386320939458361,0.739839908128711
0.0959481325673269,0.350148001418461,0.759515994796403
0.112827533153011,0.316432418627553,0.777616906170411
0.130834466034813,0.285039509140667,0.79443670777434
0.149923163924011,0.255844246037195,0.810184025080088
0.170049798900704,0.228730484899469,0.825008151508974
0.191172395295264,0.203590262555008,0.83901736918145
0.213250745229228,0.180323158223571,0.852291704332579
0.236246327182864,0.158835709862367,0.864891755978992
0.26012222795297,0.13904087973597,0.876864778023813
0.284843068310565,0.120857564173028,0.888248852205211
0.3117606860291,0.117446692203174,0.820203805339529
0.339555150571761,0.114056440883554,0.764278137708503
0.368191294361061,0.110690554533495,0.717006840489661
0.397635391127822,0.107352554307346,0.676108036374564
0.427855096495233,0.104045746958299,0.64005204288664
0.458819391614538,0.100773232818631,0.607794172152482
0.490498529784255,0.0975379128408463,0.578606290709409
0.522863985903654,0.0943424944987195,0.551969229307599
0.555888408570896,0.0911894963309594,0.527503332707091
0.589545574620704,0.0880812509456349,0.50492323869247
0.594774360446585,0.0829761350764978,0.5064899401329
0.600061160658731,0.0780608562696078,0.506112618066655
0.605404647287688,0.0733314601392917,0.504486643672665
0.610803556323878,0.0687841121931131,0.502083329160041
0.616256679280832,0.0644150858726534,0.499219575235733
0.621762856364612,0.0602207512069785,0.496106811555028
0.627320970860129,0.0561975644432922,0.492884867269544
0.632929944454022,0.0523420590926244,0.489645184983192
0.638588733289055,0.0486508388113592,0.486446629836736
0.644296324598027,0.0451205724007492,0.483326209833299
0.619733147801972,0.0591059492384135,0.385344861164943
0.596076259726832,0.0745533327824965,0.309162581911565
0.573288610675723,0.0913457313656404,0.248533156757103
0.551334907069128,0.109375911365595,0.199432266157359
0.530181511832925,0.128545603695736,0.159187545110161
0.50979635154828,0.148764794527144,0.125965770929345
0.490148830658003,0.169951042298232,0.0984649268492934
0.47120975230133,0.19202883383991,0.0757263187291886
0.452951245065664,0.214928987931631,0.0570183169165596
0.435346694958883,0.238588107433383,0.041763468758152
0.448065016911811,0.246565191929785,0.0493498311963237
0.4608324630067,0.254527415474526,0.0551855250446964
0.473646215779597,0.262472915155038,0.0596643108410012
0.486503603701465,0.27040024130501,0.0631377338614956
0.499402094567595,0.27830825784038,0.065884220040233
0.512339288992165,0.286196077169353,0.06811177371819
0.525312913769775,0.294063013768113,0.0699701827343295
0.538320815572195,0.301908549277256,0.0715660660257718
0.551360955200357,0.30973230530035,0.0729735561366493
0.308616283746875,0.225344731007109,0.00364737397763054
0.310210699591449,0.246788522004112,0.020438557638435
0.311818631508357,0.26881242142385,0.0466779406428088
0.313439626610166,0.291381592699375,0.0793995137957553
0.315073247382303,0.314463633251961,0.116755297392466
0.316719071284017,0.33802836096819,0.157551386278088
0.318376690365445,0.362047624798188,0.200979734871569
0.320045710888488,0.3864951374786,0.246462429807993
0.321725752945568,0.411346327186533,0.293561100047999
0.323416450073508,0.43657820468438,0.341924245969529
0.325117448861328,0.462169242801009,0.391256695552709
0.305635867608607,0.479520074545784,0.372183933853163
0.286996670654634,0.49697556860676,0.359040136953401
0.269171066356206,0.51453038656503,0.349986407924283
0.252131464544396,0.532179474073708,0.343778192087013
0.235851420586326,0.54991802961285,0.339560747645908
0.220305582976614,0.567741469641938,0.336740329541714
0.205469643973808,0.585645384874043,0.334900946927747
0.191320292953424,0.603625473130109,0.33374932907072
0.177835172296518,0.621677390094821,0.333077829095809
0.164992835702213,0.639796817254552,0.332739020525677
0.16171730868484,0.682152645873241,0.377030562389581
0.15851201940156,0.725183467806005,0.418584271450154
0.155375028322838,0.768851014353973,0.45783044897322
0.152304472328955,0.813119540450439,0.495143389288762
0.1492985632654,0.857955647564077,0.530827498103109
0.146355587066992,0.903328111617823,0.565120142422426
0.143473903839757,0.949207724526465,0.598200986043359
0.140651949684963,0.995567150048618,0.630202898247995
0.137888242094803,1.04238079280223,0.661222243212923
0.135181394205533,1.08962467897274,0.691327714391331
0.132336520496655,1.0864995659803,0.615175378153482
0.129552027148779,1.08375517572613,0.553483763004447
0.126825985065442,1.08137190248221,0.502269488576143
0.124156537062209,1.07933131079718,0.458829593019411
0.12154197037325,1.07761604707448,0.421300112973341
0.118980678422846,1.07620975843558,0.388375050701414
0.116471143092114,1.07509701886053,0.359124357838693
0.114011924210216,1.07426326208115,0.332874283394586
0.111601652333725,1.07369472060047,0.309127715445781
0.109239023290324,1.07337837021101,0.287510576963748
0.117334525128155,1.09303277876176,0.26438195449597
0.12561622817195,1.1127082107562,0.243497673215581
0.134075949564201,1.13240371550313,0.22453373622249
0.142705907637761,1.15211837321051,0.207238784519357
0.151498707082981,1.17185129300144,0.191413416308537
0.160447322588912,1.19160161101986,0.176895923399689
0.169545080975807,1.21136848862384,0.163552382236666
0.17878564201374,1.23115111066286,0.151269717738978
0.188162978292908,1.2509486838351,0.139950807222581
0.197671354645222,1.27076043512179,0.12951099098452
0.199839915416148,1.26540263767471,0.1323180914227
0.202001131233937,1.26040833840278,0.13406078978578
0.204155153799014,1.25575938345042,0.135036917428326
0.206302129166839,1.25143859289521,0.135467371768366
0.208442197474846,1.24742969864232,0.135513965049214
0.210575492800715,1.24371728716715,0.135294175334423
0.212702143131411,1.24028674665657,0.134892716953692
0.214822270423091,1.23712421814717,0.134370339765254
0.21693599073336,1.23421655030142,0.133770391216188
0.219043414409118,1.23155125749949,0.133123647190579
0.207779970018324,1.22437102626413,0.115503311306241
0.196945860164028,1.21752003843836,0.100894873960839
0.186527102539261,1.21098205579633,0.0885586133370908
0.176510318225744,1.20474169715029,0.0779818416398176
0.166882694538879,1.19878438622379,0.0688024464436301
0.157631952330131,1.19309630351326,0.0607595163304032
0.148746316784323,1.18766434172273,0.0536610206171917
0.140214491021308,1.18247606442171,0.0473624024928409
0.132025631994014,1.17751966762535,0.0417522548318853
0.124169328301088,1.17278394403488,0.0367426478365943
0.137278598978889,1.18723976646362,0.0535226956832894
0.150880842057761,1.20160507354826,0.0705166758533555
0.16495693468108,1.21588201630036,0.087377999012728
0.179488586163518,1.23007270660593,0.10397235544696
0.194458283089187,1.24417921473738,0.120265679662608
0.209849235395671,1.25820356706462,0.136266453330891
0.225645326159468,1.27214774402987,0.151996961138815
0.24183106674081,1.28601367843685,0.167479851093416
0.258391557805722,1.29980325407927,0.182732638420681
0.275312455849581,1.31351830470527,0.197766187524514
0.292941002512132,1.28225768250165,0.32531065916954
0.310920181573475,1.25209779087499,0.465744054787939
0.329236583193799,1.22298327684208,0.614518424107668
0.347877262776584,1.194862065729,0.768890392282105
0.366829719108947,1.1676851457495,0.927119889676783
0.386081872473604,1.14140636925125,1.08802233456944
0.40562204172125,1.11598226889611,1.25071954326319
0.425438918382016,1.09137188775899,1.41450229559298
0.445521536258805,1.06753661976586,1.57876950998792
0.465859231959125,1.04444005583633,1.74300111080584
0.465584166041491,0.981640552844399,1.46338858457126
0.465352017888138,0.921949453953469,1.24674645688452
0.465161180207228,0.865209023160427,1.07430734472799
0.465010946917204,0.811271997911551,0.933709579325466
0.464900421275614,0.760000751067637,0.816656313834517
0.464828577029825,0.711266552540277,0.71747545864737
0.464794343698767,0.664948905424579,0.632216757791168
0.464796642602096,0.620934944895712,0.558075783947185
0.464834405007672,0.579118891188307,0.493020816788926
0.238010010670515,0.698665382188364,0.568604568661727
0.244743433135182,0.663862028162084,0.59533879677536
0.251511014752665,0.630445267472093,0.615400770124968
0.25831150884894,0.598358630952774,0.630459534507482
0.265143722764942,0.56754888672382,0.641799859948122
0.272006514250346,0.537965854372715,0.650391296751712
0.278898788322992,0.50956224218038,0.656956080154406
0.285819494609243,0.482293519843804,0.662027575779925
0.292767625212283,0.456117869423399,0.66599739359642
0.299742213313072,0.430996330246252,0.669151969994379
0.306742331467638,0.406890695429757,0.671700323644603
0.310247784243541,0.436248355411451,0.702631519462015
0.313758471968117,0.46588054891974,0.73042059286723
0.317274293162769,0.495742425051895,0.755721847588629
0.320795146917028,0.525793654007487,0.779031125904775
0.324320933146923,0.555998019943135,0.800721404136515
0.327851552807562,0.586323066262935,0.821072111744134
0.331386908067413,0.616739770456072,0.840292345038831
0.334926902445029,0.647222240584965,0.858538798296037
0.338471440907617,0.677747430465716,0.875929388254061
0.342020429931486,0.708294872592721,0.892553487658306
0.341545803514636,0.758060430010326,0.827173387293083
0.341104282074981,0.80845927793134,0.772539008362803
0.340694935074776,0.859431176459875,0.725885599444229
0.340316859117966,0.910920972703147,0.685288939956847
0.339969176872234,0.962878138428713,0.64939204909404
0.339651036148836,1.01525634254516,0.617225256536156
0.339361609088468,1.06801305671963,0.588086049418731
0.339100091419563,1.1211091900542,0.561457879225213
0.338865701767969,1.17450874571336,0.53695475337619
0.338657681006309,1.2281784871628,0.514283112469549
0.309540005844847,1.22052692197942,0.590766674621242
0.282068071357954,1.21318078582615,0.661061716606791
0.256185553797085,1.20612390010648,0.726132317103789
0.231838623567687,1.19934080584572,0.786870253920849
0.208975823821979,1.19281800840082,0.844029401994885
0.187547958066789,1.18654455764605,0.898215892017985
0.167508009421734,1.18050972221198,0.949901886789033
0.148810878714352,1.17470291878614,0.999447318195236
0.131412921408352,1.16911388766146,1.0471223335531
0.115272315659452,1.16373275699951,1.0931274179979
0.12748678296065,1.22055233751737,1.00891108284701
0.140159383004019,1.27766378444448,0.940123003199417
0.153271394914186,1.33503347752245,0.882571289357274
0.166804916933805,1.39263090463447,0.833370419375579
0.180742839736013,1.45042840495565,0.79050761874702
0.195068817932696,1.50840092542741,0.752561005942592
0.209767238839006,1.56652579318023,0.718513346608398
0.224823188482869,1.62478250516767,0.687627253595208
0.24022241540582,1.68315253525695,0.659360581409091
0.255951293151252,1.74161915831511,0.633308515286134
0.241237535797069,1.75651951632539,0.555803101782956
0.227131619096171,1.77146710654704,0.490134830495266
0.21361344837503,1.7864593970575,0.433668276240084
0.200663807128909,1.80149391755207,0.384532876396469
0.188264303170308,1.81656826606354,0.341374514149553
0.176397321371787,1.83168011222328,0.303192217477725
0.165045981544681,1.84682719825493,0.26922955017794
0.154194100391019,1.86200733848711,0.23890163654531
0.14382615674333,1.87721841791223,0.211745678514095
0.133927259506231,1.89245839014821,0.187387115880771
0.131819761096168,1.85642710194381,0.210325256355678
0.129747133638218,1.82170129231013,0.229914825719699
0.127708608950025,1.78821317385315,0.246802957404928
0.125703449958065,1.75589906304488,0.26155283313525
0.123730948749349,1.72469909452974,0.274624784636224
0.121790424746884,1.69455695989871,0.286380619867132
0.119881222947898,1.66541966740213,0.297100223199544
0.118002712146961,1.63723731907959,0.306995495147899
0.116154283358041,1.609962908063,0.316225710487619
0.114335348224404,1.58355212984612,0.324910100466895
0.121868098979181,1.6464680482852,0.271486029369654
0.129546696388606,1.70943100986483,0.228635926741608
0.137364831204965,1.7724176050488,0.193562002178811
0.145316489438786,1.83540699337505,0.164362357638861
0.153395926519689,1.89838068640498,0.139718869287847
0.161597643888654,1.96132234508354,0.118699375795041
0.169916368913621,2.02421759134099,0.100630409427601
0.178347038364174,2.08705383349768,0.0850142173945411
0.186884785169605,2.14982010488098,0.0714740255053053
0.195524927891469,2.2125069149797,0.0597175572926374
0.21088166606934,2.24755479672307,0.0623433010183623
0.226639197126876,2.28247358507125,0.0639500896135667
0.242782201653128,2.31726625237442,0.0648111314954304
0.259295921436904,2.35193574965103,0.0651374984447807
0.276166132939505,2.38648499799043,0.0650877559631726
0.293379123777603,2.42091688107598,0.0647788058763538
0.310921670953258,2.45523423870055,0.0642956763638554
0.328781019811034,2.48943986115875,0.063699568057523
0.346944862802368,2.52353648441327,0.0630341422265273
0.365401316998704,2.55752678594569,0.0623302893229901
0.339582430878858,2.51135234109562,0.0833056325289931
0.315017723643833,2.4668583359353,0.104284925486599
0.291663444550299,2.42395630271554,0.12505704708772
0.269478058942904,2.3825632004803,0.145548636759458
0.248422036898345,2.34260102522523,0.165748818963124
0.228457683776944,2.30399645602093,0.185670699815062
0.209549000876838,2.26668053260104,0.205332545309841
0.191661569519426,2.23058836058115,0.22474937828942
0.174762453700732,2.19565884104909,0.243929967565383
0.170922085126531,1.92863295076222,0.307546606799701
0.166991355356666,1.92952213582571,0.270455565582141
0.163144077158122,1.93047715568122,0.240621147604251
0.159378141859787,1.93149416646397,0.216063899216785
0.155691513848556,1.9325695282227,0.195427093586841
0.152082227123891,1.93369979301543,0.177766614878539
0.148548382251787,1.93488169409174,0.162415743082456
0.145088143598571,1.93611213591374,0.148896680871404
0.141699736772123,1.93738818486211,0.136861801048783
0.138381446224291,1.93870706052579,0.126054122228629
0.135131612983796,1.94006612750535,0.116280421000215
0.121992910022976,1.95973150699077,0.138843718408522
0.109649845592265,1.97918527477833,0.159935974261498
0.0980794255768853,1.99843325869326,0.179698973044319
0.087259526352796,2.01748117421439,0.198314558315153
0.0771688596789497,2.03633461788089,0.215960877045637
0.0677869393656245,2.05499906194467,0.232794205713823
0.0590940493541173,2.07347985019368,0.24894359404418
0.0510712129991568,2.09178219483598,0.264511556592616
0.0437001634355098,2.10991117432112,0.279577289584302
0.0369633149579479,2.12787173197634,0.294200639191825
0.0449848969071071,2.09341740050317,0.292772291867325
0.0536850305349115,2.05999176266157,0.292399389731134
0.063038787946514,2.02754674897751,0.292774054177167
0.0730223842681054,1.99603696932384,0.293674214562293
0.0836131138906994,1.96541954608604,0.294939041381782
0.0947892591553681,1.93565396052347,0.296451770233734
0.106529987406776,1.90670191092341,0.298127537718862
0.118815256553008,1.87852718113508,0.29990467957114
0.131625741538126,1.85109551819468,0.301738457309282
0.144942782735068,1.82437451800319,0.303596509280923
0.143225816460413,1.78299494553188,0.279880221703521
0.141538557110284,1.7428331402706,0.25978844183467
0.139879859195152,1.70383503348499,0.242447541339372
0.138248713079811,1.66594964415473,0.227237718448155
0.136644210136483,1.6291288822247,0.213713564543548
0.135065520274922,1.59332736792595,0.201550786381566
0.133511876634904,1.55850226551979,0.190510015399056
0.131982564694241,1.52461313026979,0.180411957504127
0.130476914238708,1.49162176783241,0.171120173636488
0.128994293264004,1.45949210566122,0.162529055354427
0.123276610847914,1.39417419894364,0.152606838818215
0.117745511876354,1.33140841606919,0.143552174200434
0.112395697325401,1.27108213889975,0.135241356073705
0.107222094327241,1.21308975805696,0.127578236625353
0.10221983875158,1.15733238788808,0.120486677514848
0.0973842603340178,1.10371794611213,0.113905223256098
0.0927108696737065,1.05215976118922,0.107783320503646
0.0881953498272338,1.00256963603857,0.102078615059935
0.0838335489568347,0.954863778589575,0.0967550089198314
0.0796214705795016,0.908964219406583,0.0917812581865423
0.0647737457828897,0.911139199913304,0.086664623735212
0.0515841614781883,0.913055610136225,0.0819211515775314
0.0400039756452291,0.914722438978237,0.0775128578183573
0.0299864224888559,0.916148839145228,0.0734081044406802
0.0214866074850288,0.917344038691241,0.0695800744201005
0.0144614145124209,0.918317276063115,0.0660056716712513
0.0088694215691314,0.919077749366224,0.062664721744214
0.00467082283201479,0.919634575049569,0.0595393861692243
0.00182735549558876,0.919996753331168,0.0566137291006472
0.000302230114355716,0.920173138788354,0.0538733929279773
1.49121349156357e-05,0.929481730597788,0.0751997688851718
-9.13305927544786e-05,0.938494326552974,0.0968736464798302
-0.000522838215332853,0.947220779048433,0.118548792068573
-0.0013007935996665,0.955670897285526,0.140071759116239
-0.00241679185709353,0.963854390816573,0.161384800022398
-0.00386267617206803,0.971780828459493,0.182473903268405
-0.00563060021579797,0.979459601781028,0.203341788721337
-0.00771281610658056,0.986899903196709,0.223994589814077
-0.0101018306289795,0.994110695973474,0.244435880491125
-0.0127903833719819,1.00110069816566,0.26466458304688
-0.0132908417719817,1.01191784802024,0.234311062070428
-0.0138038869921568,1.02248996417904,0.210077824635945
-0.0143295183040895,1.03282540932387,0.190253217281769
-0.014867766639998,1.04293231726141,0.17367136518288
-0.0154186702505057,1.05281858403239,0.159525991156239
-0.0159822671996331,1.06249186228964,0.147251388335379
-0.0165585927231448,1.07195955852728,0.136444976531802
-0.017147678261545,1.08122883273683,0.126816116881945
-0.0177495511216682,1.09030660006967,0.118151813741949
-0.0183642343875692,1.09919953410923,0.110293459255704
-0.0119308744913356,1.03992406292434,0.159669932081329
-0.00693068067914149,0.983303682311881,0.210552750253495
-0.00331462695196667,0.929212186990166,0.261896072090408
-0.001035985321939,0.877531480111537,0.313189321367502
-5.02359319166374e-05,0.82815092964477,0.364197487878309
0.000314300144119552,0.780966809466436,0.414819895054195
0.001786526416628,0.735881777353144,0.465015041494771
0.00442675508041911,0.692804404998456,0.514762051853842
0.00819638526252647,0.65164874856011,0.564042185598845
0.0130580091303362,0.612333988527981,0.612831082507604
0.0132094753882266,0.632895529487643,0.537664573803641
0.0133586181629761,0.653253446545872,0.477837984806835
0.0135053434642427,0.673404999365635,0.429042045823124
0.0136496242517418,0.693348553271294,0.388350471323582
0.0137914577792277,0.713083420326008,0.353745107713575
0.0139308522329124,0.732609711028548,0.323811844377469
0.0140678214488706,0.751928202176955,0.297546286362739
0.014202382570998,0.771040221432373,0.274223915015175
0.0143345549209201,0.789947548006883,0.253313847746277
-0.000757422605785823,0.53985233391787,-0.0579909784869435
-0.000883660025746043,0.496730542370447,-0.0571687651964094
-0.00101906059864122,0.45593740044458,-0.0567568542293025
-0.00116320372260907,0.417385764775492,-0.056657080407924
-0.00131590031973379,0.380993156087917,-0.0567955905748446
-0.00147697862399937,0.346681483328421,-0.05711617596823
-0.00164627587269014,0.314376767660339,-0.0575757563935476
-0.00182363675268116,0.284008885784511,-0.0581411414916411
-0.00200890922211975,0.255511330697291,-0.0587866709771911
-0.00220193786825851,0.228820992365599,-0.0594924724474746
-0.00240259229163439,0.203877953081046,-0.0602431613141215
-0.00198552956715218,0.204788855852035,-0.0528162450929948
-0.0016115002224394,0.205612176172821,-0.0465656359268648
-0.0012793341390888,0.206351991866602,-0.0412382357544099
-0.000987962861508985,0.207012437059291,-0.0366463119270927
-0.000736318867450419,0.207597648352165,-0.0326491622851588
-0.000523363125690538,0.208111699998876,-0.0291402619354823
-0.000348088451577545,0.208558538375505,-0.026038269065329
